-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
,,0.0363944,0.000241673,0.015545846
,,0.0363945,0.000241672,0.015545796
,,0.0363939,0.000241671,0.015545767
,,0.0363942,0.000241674,0.015545878
,,0.0363944,0.000241674,0.01554587
,,0.036394,0.000241673,0.015545823
,,0.0363942,0.000241664,0.015545554
,,0.0363942,0.000241669,0.015545692
,,0.0363939,0.000241665,0.015545582
,,0.0363937,0.000241669,0.015545697
,,0.0363942,0.000241677,0.01554595
,,0.0363949,0.000241683,0.015546147
,,0.0363943,0.000241682,0.01554611
,,0.0363946,0.000241666,0.015545603
,,0.0363944,0.000241673,0.015545843
,,0.0363938,0.000241672,0.015545793
,,0.0363939,0.000241668,0.015545665
,,0.0363941,0.000241673,0.015545838
,,0.0363942,0.000241686,0.015546255
,,0.0363943,0.000241665,0.015545583
,,0.0363944,0.000241673,0.01554582
,,0.0363943,0.000241667,0.015545642
,,0.0363945,0.000241677,0.015545976
,,0.0363943,0.000241668,0.015545662
,,0.0363944,0.000241676,0.015545935
,,0.0363944,0.00024168,0.015546071
,,0.0363942,0.000241677,0.015545959
,,0.0363941,0.000241672,0.015545803
,,0.0363946,0.000241678,0.015546
,,0.0363943,0.000241669,0.015545702
,,0.0363944,0.000241683,0.015546166
,,0.0363943,0.000241669,0.015545723
,,0.036394,0.000241673,0.015545832
,,0.0363941,0.000241678,0.015545998
