-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
,,,,
,,average ,var,std dev
,,41.3475,424.0468842,20.5923987
,,35.1481,392.5932159,19.81396517
,,29.5268,344.1504121,18.55129139
,,24.6495,285.8350129,16.90665588
,,20.5318,227.4245087,15.08060041
,,17.1292,175.8901124,13.26235697
,,14.278,134.4963348,11.59725549
,,11.7591,102.4539933,10.121956
,,9.36882,77.75816116,8.818058809
,,7.41611,55.63067627,7.458597473
,,6.10845,37.80194244,6.148328426
,,5.24659,26.21120051,5.11968754
,,4.62098,18.94026278,4.35204122
,,4.25104,15.55693083,3.944227533
,,3.93227,13.49744014,3.673886245
,,3.68291,12.63271322,3.554252836
,,3.44385,11.63192483,3.410560779
,,3.23296,10.70195752,3.271384649
,,2.99648,9.44360886,3.073045535
,,2.81967,8.226646089,2.868213048
,,2.70976,7.36779194,2.714367687
,,2.62985,6.839194726,2.615185409
,,2.53975,6.271634245,2.504323111
,,2.53032,6.622203684,2.573364273
,,2.54038,6.837666656,2.61489324
,,2.54067,7.065230942,2.658050214
,,2.45805,6.261965419,2.50239194
,,2.41215,6.167235471,2.483391929
,,2.37129,5.906402638,2.430309165
,,2.35064,5.847787952,2.418219997
,,2.33841,5.830514623,2.414645859
,,2.35006,5.873914958,2.423616091
,,2.37839,6.123684596,2.474607968
,,2.38174,5.992068625,2.447870222
,,2.4417,6.290968372,2.508180291
,,2.49596,6.719423485,2.592185079
,,2.48204,6.573258304,2.563836638
,,2.45671,6.55730486,2.560723503
,,2.48666,6.886178112,2.624152837
,,2.51694,7.123931598,2.669069425
,,2.49712,7.059154321,2.656906909
,,2.48419,6.921560861,2.630885946
,,2.51168,7.194383573,2.682234809
,,2.47369,6.900814629,2.626940165
,,2.46047,6.763103724,2.600596802
,,2.4221,6.561814404,2.561603873
,,2.41822,6.510282372,2.551525499
,,2.37831,6.295467472,2.509077016
,,2.38422,6.205092382,2.491002285
,,2.40391,6.368417452,2.523572359
,,2.40082,6.259716225,2.50194249
,,2.38574,5.935642767,2.43631746
,,2.38294,5.953428173,2.439964789
,,2.35291,5.889059448,2.426738438
,,2.3547,5.794409514,2.407157974
,,2.34139,5.758152009,2.399614971
,,2.33526,5.737776613,2.395365653
,,2.33743,5.778067066,2.403761025
,,2.34289,5.866401957,2.422065638
,,2.33993,5.798806333,2.408071081
,,2.34312,5.906456612,2.430320269
,,2.33633,5.869972849,2.422802685
,,2.34771,5.95707121,2.44071121
,,2.32962,5.811140298,2.410630685
,,2.31453,5.686116741,2.384557976
,,2.32849,5.875344896,2.423911074
,,2.33308,5.865907144,2.421963489
,,2.31738,5.778188133,2.403786208
,,2.32495,5.909541748,2.430954905
,,2.32771,5.846576358,2.41796947
,,2.32851,5.885409022,2.425986196
,,2.34201,5.919266272,2.432954227
,,2.34398,5.940049076,2.437221589
,,2.34568,5.916031696,2.432289394
,,2.3612,6.011578226,2.451851999
,,2.35782,5.996112252,2.448696031
,,2.36877,6.117936756,2.473446332
,,2.35974,6.177148247,2.485386941
,,2.36477,6.099971724,2.469812083
,,2.33224,5.93648882,2.436491088
,,2.32593,6.000100089,2.449510173
,,2.31619,5.951789712,2.439629011
,,2.29737,5.843664073,2.417367178
,,2.30228,5.907915452,2.430620384
,,2.28851,5.828812934,2.414293465
,,2.30236,5.905727147,2.430170189
,,2.28411,5.721333123,2.391930836
,,2.29298,5.824789001,2.413459965
,,2.3004,5.86112871,2.420976809
,,2.31457,5.887728931,2.426464286
,,2.32401,6.051733161,2.460027065
,,2.32944,5.987276458,2.446891182
,,2.31818,5.926172686,2.434373161
,,2.31346,5.978587867,2.445115103
,,2.31581,5.986103009,2.446651387
,,2.29162,5.854682685,2.419645157
,,2.28969,5.887528228,2.426422929
,,2.28538,5.835962437,2.415773673
,,2.27402,5.848290443,2.418323891
,,2.26148,5.703698205,2.388241655
,,2.25933,5.803005885,2.408942898
,,2.25681,5.738567209,2.395530674
,,2.27781,5.823142241,2.413118779
,,2.27825,5.837058688,2.416000556
,,2.26924,5.681999254,2.383694455
,,2.28618,5.832004929,2.414954436
,,2.27458,5.698478556,2.387148625
,,2.30354,5.907026815,2.430437577
,,2.29379,5.86464982,2.421703908
,,2.29004,5.920266436,2.433159764
,,2.3067,6.012120532,2.451962588
,,2.27087,5.90080681,2.429157634
,,2.27264,5.877538968,2.424363621
,,2.25473,5.744787264,2.396828585
,,2.24681,5.665339136,2.380197289
,,2.24585,5.657275391,2.378502762
,,2.22922,5.613335897,2.36924796
,,2.23979,5.64328847,2.375560664
,,2.256,5.739456891,2.395716363
,,2.2605,5.792050123,2.406667846
