-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
119,0.56,2.1853,4.13179064,2.03268075
120,0.56,2.2229,4.26583672,2.06539035
,,,,
,,,,
,,average ,var,std dev
,,39.1199,431.096347,20.7628598
,,32.7364,394.4070007,19.85968279
,,26.923,339.1333559,18.41557373
,,21.9039,274.7863939,16.57668223
,,17.7735,211.3428421,14.53763537
,,14.5734,154.5621375,12.43230218
,,12.1394,110.8992058,10.53086918
,,10.19959,79.34230236,8.907429616
,,8.19286,58.83422277,7.670346978
,,6.27213,42.15574435,6.492745517
,,4.951,28.41971035,5.331014008
,,4.26315,20.11932772,4.485457359
,,4.03081,16.77112686,4.095256629
,,3.90974,15.08117942,3.883449423
,,3.86607,15.08398999,3.883811271
,,3.73971,14.24034919,3.77363872
,,3.66233,13.31324588,3.648732092
,,3.45354,11.6647914,3.415375733
,,3.17823,9.353798296,3.058397995
,,2.94373,7.783007528,2.78980421
,,2.80295,6.781160785,2.604066202
,,2.76609,6.63084936,2.575043565
,,2.75274,6.800472689,2.607771594
,,2.72094,6.712598134,2.59086822
,,2.68745,6.864875078,2.620090662
,,2.63335,6.516093922,2.552664083
,,2.49357,5.670425081,2.381265437
,,2.3922,5.38515172,2.320592967
,,2.39868,5.486241053,2.342272626
,,2.41686,5.529161883,2.351416995
,,2.43686,5.706144429,2.38875374
,,2.49065,5.809695386,2.41033097
,,2.49257,5.761136007,2.400236656
,,2.50071,5.721759176,2.392019895
,,2.49352,5.670787668,2.381341569
,,2.48444,5.551507855,2.356163801
,,2.46252,5.375404739,2.31849191
,,2.43611,5.288647699,2.299706003
,,2.43175,5.332485628,2.309217536
,,2.39743,5.011831664,2.238712055
,,2.34618,4.654574465,2.157446283
,,2.33092,4.645706034,2.155389996
,,2.30223,4.513089251,2.124403269
,,2.33232,4.765774584,2.18306541
,,2.3404,4.704610968,2.169011519
,,2.32687,4.567260932,2.137115096
,,2.32073,4.728004171,2.174397427
,,2.31936,4.687169385,2.164987156
,,2.30541,4.63531623,2.152978456
,,2.26265,4.436768604,2.106363835
,,2.26502,4.51088004,2.123883245
,,2.26052,4.393653989,2.09610448
,,2.27564,4.470479989,2.114350962
,,2.25322,4.313035989,2.076785013
,,2.22579,4.159880615,2.039578539
,,2.24231,4.284149218,2.069818644
,,2.25289,4.280770112,2.069002202
,,2.25022,4.34445286,2.084335112
,,2.26158,4.303662515,2.074527058
,,2.24493,4.1914047,2.047292041
,,2.24678,4.317933703,2.077963836
,,2.24558,4.31794734,2.077967117
,,2.24897,4.248693013,2.061235798
,,2.26317,4.363283873,2.088847499
,,2.23907,4.217886423,2.053749357
,,2.23093,4.208983851,2.051580818
,,2.22685,4.217917944,2.053757031
,,2.22214,4.133149146,2.033014792
,,2.2423,4.276909353,2.068068991
,,2.23177,4.082386063,2.02049154
,,2.25686,4.304227687,2.074663271
,,2.26168,4.35692296,2.087324354
,,2.26117,4.191192151,2.04724013
,,2.25563,4.293593193,2.072098741
,,2.23963,4.224668145,2.055399753
,,2.21306,4.133691166,2.033148092
,,2.21754,4.2057225,2.050785825
,,2.21524,4.078293729,2.019478578
,,2.22626,4.235358905,2.057998762
,,2.23388,4.249422359,2.06141271
,,2.23665,4.209144473,2.051619963
,,2.23537,4.283521771,2.069667068
,,2.2409,4.238923168,2.058864534
,,2.22395,4.225195693,2.055528081
,,2.21549,4.14033859,2.034782197
,,2.19304,4.028591919,2.007135252
,,2.19485,4.041792751,2.010421038
,,2.21291,4.080901527,2.020124137
,,2.22976,4.106814695,2.026527743
,,2.24665,4.169797776,2.04200827
,,2.25489,4.155248117,2.038442571
,,2.25823,4.216824246,2.053490747
,,2.2391,4.214266133,2.052867783
,,2.24316,4.206890105,2.051070478
,,2.20968,4.129985808,2.032236652
,,2.21095,4.12222705,2.030326833
,,2.21462,4.194439936,2.048033187
,,2.22318,4.173631406,2.042946746
,,2.21569,4.141055226,2.034958286
,,2.23143,4.20446477,2.050479156
,,2.2203,4.168362379,2.041656773
,,2.20027,4.087024427,2.021639045
,,2.20483,4.109451389,2.027178184
,,2.21591,4.164629483,2.040742385
,,2.22247,4.106460928,2.026440458
,,2.23113,4.158323812,2.039196855
,,2.24128,4.135545468,2.033604059
,,2.24806,4.223799348,2.055188397
,,2.25312,4.197815633,2.048857153
,,2.26266,4.197672747,2.048822283
,,2.25881,4.2970047,2.072921779
,,2.25459,4.318082238,2.077999576
,,2.21871,4.199641679,2.04930273
,,2.23648,4.309728338,2.075988521
,,2.2295,4.223588204,2.055137028
,,2.22538,4.250815057,2.061750484
,,2.21875,4.248853779,2.061274795
,,2.21078,4.191186928,2.047238855
,,2.20807,4.179066894,2.044276619
,,2.21756,4.230628754,2.05684923
