-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
119,0.54,2.3095,4.40672445,2.09922004
120,0.52,2.2954,4.31757021,2.07787633
,,,,
,,,,
,,average ,var,std dev
,,38.8752,424.5979524,20.60577473
,,32.6297,390.7838715,19.76825413
,,27.0101,336.0245819,18.33097329
,,22.1992,271.0114488,16.46242536
,,18.1866,207.9035766,14.41886183
,,14.9743,153.8690345,12.40439577
,,12.4953,110.658397,10.5194295
,,10.30154,81.01113052,9.000618341
,,8.19162,59.8710144,7.737636228
,,6.20474,42.75940379,6.539067502
,,5.03377,29.20888291,5.4045243
,,4.52031,21.69589216,4.657884945
,,4.30279,18.08514518,4.252663304
,,4.23969,17.45795307,4.178271541
,,4.14239,16.78461208,4.096902742
,,4.01439,16.17446546,4.021749055
,,3.90577,14.97810985,3.870156308
,,3.70831,13.21712665,3.635536639
,,3.39007,10.41972562,3.227959978
,,3.09678,8.327464442,2.885734645
,,2.96896,7.469350863,2.733011318
,,2.91418,7.389387513,2.718342788
,,2.89707,7.509509992,2.740348517
,,2.87678,7.44741044,2.728994401
,,2.85406,7.349219657,2.710944422
,,2.80276,6.912006139,2.629069444
,,2.7212,6.6091465,2.570826035
,,2.70835,6.641879177,2.577184351
,,2.67028,6.573097991,2.563805373
,,2.6943,6.596616936,2.568388003
,,2.73732,6.704562856,2.589317064
,,2.72763,6.674830485,2.58356933
,,2.74241,6.595235825,2.568119122
,,2.71849,6.530253268,2.555436023
,,2.67575,6.27253847,2.504503637
,,2.63651,6.099304341,2.469676971
,,2.56821,5.813246584,2.41106752
,,2.56479,5.890564918,2.427048602
,,2.5097,5.558394385,2.357624734
,,2.46757,5.179674482,2.275889822
,,2.43589,5.144019079,2.268043006
,,2.40427,5.005715133,2.237345555
,,2.40519,4.976934195,2.230904345
,,2.41118,4.912916803,2.21651005
,,2.39894,4.790140533,2.188638968
,,2.40264,4.838031053,2.199552467
,,2.39363,4.808978701,2.192938371
,,2.39287,4.823385858,2.196220813
,,2.38519,4.804985427,2.192027698
,,2.38885,4.943712664,2.223446123
,,2.38545,4.845636987,2.201280761
,,2.37578,4.75010805,2.17947426
,,2.37989,4.796243906,2.190032855
,,2.36594,4.62563653,2.150729302
,,2.37308,4.69486556,2.166763845
,,2.35175,4.559157944,2.135218477
,,2.34942,4.54164524,2.131113615
,,2.36555,4.66102972,2.158941806
,,2.37207,4.647468853,2.15579889
,,2.37052,4.658325718,2.158315482
,,2.39412,4.660151005,2.15873829
,,2.37231,4.587996483,2.141960897
,,2.3818,4.665818785,2.160050644
,,2.36839,4.628416156,2.15137541
,,2.35843,4.562711477,2.136050439
,,2.36054,4.620803261,2.149605373
,,2.35087,4.550657177,2.13322694
,,2.36081,4.578966094,2.139851886
,,2.37163,4.65010152,2.156409405
,,2.36992,4.65108471,2.156637362
,,2.37414,4.668951892,2.160775762
,,2.35183,4.568927432,2.137504955
,,2.35447,4.598214768,2.144344834
,,2.34255,4.578177977,2.139667726
,,2.3412,4.568002654,2.137288622
,,2.33479,4.475518226,2.115542064
,,2.3378,4.50339861,2.122121252
,,2.33569,4.461287522,2.112176016
,,2.35306,4.517188167,2.125367772
,,2.34722,4.479516459,2.11648682
,,2.35691,4.543565988,2.131564212
,,2.36145,4.617058086,2.148734066
,,2.34843,4.477969932,2.116121436
,,2.34341,4.573271132,2.138520781
,,2.33396,4.523402786,2.12682928
,,2.33024,4.465538169,2.113182001
,,2.34325,4.563952495,2.136340913
,,2.33463,4.497617696,2.120758755
,,2.35627,4.629701424,2.151674098
,,2.3605,4.639356565,2.153916564
,,2.3515,4.538938523,2.130478473
,,2.34529,4.545326519,2.131977138
,,2.33229,4.43305099,2.105481178
,,2.32898,4.456001425,2.110924306
,,2.33339,4.481848286,2.11703762
,,2.326,4.452038766,2.10998549
,,2.3243,4.450905274,2.109716871
,,2.33304,4.50820632,2.123253711
,,2.35183,4.508537244,2.123331638
,,2.35315,4.570271444,2.13781932
,,2.35626,4.537570239,2.130157327
,,2.35211,4.516363765,2.12517382
,,2.3395,4.549820948,2.13303093
,,2.33087,4.452549648,2.110106549
,,2.33162,4.500689695,2.1214829
,,2.34318,4.479771995,2.116547187
,,2.3339,4.448209856,2.109077963
,,2.34824,4.546130754,2.132165743
,,2.34213,4.467468881,2.113638777
,,2.35238,4.588612223,2.142104625
,,2.35979,4.59730196,2.144131983
,,2.35309,4.604347371,2.145774306
,,2.34135,4.557600355,2.134853708
,,2.32793,4.455922606,2.110905636
,,2.33533,4.509884643,2.123648898
,,2.33519,4.529624747,2.128291509
,,2.3333,4.481125832,2.116866985
,,2.33747,4.574763394,2.138869653
,,2.33134,4.500255585,2.121380585
,,2.33251,4.498727847,2.121020473
