-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
,,,,
,,average ,var,std dev
,,38.7539,434.7974302,20.85179681
,,32.2174,394.7295654,19.86780223
,,26.2219,335.9578217,18.32915224
,,21.0433,267.3847823,16.35190455
,,16.7638,200.9331634,14.17508954
,,13.5833,140.8432737,11.86774088
,,11.2196,96.23695749,9.810043705
,,9.47212,65.70714072,8.105994123
,,7.65485,46.54436569,6.822343123
,,5.81465,32.56982326,5.706997745
,,4.40777,21.06664695,4.589841713
,,3.68237,14.98396635,3.870912857
,,3.43174,12.47235488,3.531622132
,,3.52906,13.28520116,3.644886989
,,3.52823,13.34176187,3.652637659
,,3.44432,12.85648716,3.585594394
,,3.40173,12.44655579,3.527967658
,,3.22481,10.95497899,3.309830658
,,3.00476,9.199119469,3.033005023
,,2.76327,7.262067937,2.694822431
,,2.65767,6.501103591,2.54972618
,,2.52756,5.820825577,2.412638717
,,2.53991,6.08933096,2.467656978
,,2.47998,5.724384975,2.392568698
,,2.52582,6.491862679,2.547913397
,,2.45679,5.920574618,2.433223093
,,2.39586,5.763385391,2.400705186
,,2.26259,4.816213797,2.194587387
,,2.14464,4.308851933,2.075777429
,,2.1431,4.362814355,2.088735109
,,2.15811,4.451121903,2.109768211
,,2.15942,4.504904604,2.122476055
,,2.15761,4.410830569,2.100197745
,,2.14244,4.263584089,2.06484481
,,2.15061,4.213328407,2.052639376
,,2.14736,4.197553657,2.04879322
,,2.12466,4.069683408,2.017345634
,,2.10006,3.882912016,1.970510598
,,2.0788,3.849770307,1.962083155
,,2.04552,3.693080617,1.921738957
,,2.04391,3.676458119,1.917409221
,,2.04997,3.720309447,1.928810371
,,2.07133,3.80389626,1.950357983
,,2.08859,3.925659537,1.981327721
,,2.07562,3.817815376,1.953923073
,,2.05221,3.690079164,1.920957877
,,2.02577,3.541446972,1.881873261
,,2.02471,3.537470937,1.880816561
,,2.02457,3.595954562,1.89630023
,,2.02231,3.575133777,1.890802416
,,2.0435,3.621985458,1.903151454
,,2.04694,3.640092469,1.907902636
,,2.06425,3.690909887,1.921174091
,,2.06179,3.662142015,1.91367239
,,2.02586,3.526492524,1.87789577
,,2.03661,3.62637236,1.904303642
,,2.03294,3.601839137,1.897851189
,,2.035,3.564318084,1.88794017
,,2.03788,3.666451955,1.91479815
,,2.0527,3.638293217,1.907431052
,,2.04882,3.68241763,1.918962644
,,2.06086,3.722405744,1.929353711
,,2.03092,3.541669726,1.881932445
,,2.02239,3.550053001,1.884158433
,,1.99658,3.435039354,1.853385916
,,2.00661,3.445056963,1.856086464
,,2.02165,3.484734606,1.866744387
,,2.032,3.465074062,1.86147094
,,2.05104,3.617131519,1.90187579
,,2.0437,3.588123821,1.894234363
,,2.05646,3.583820033,1.893097999
,,2.04661,3.535242797,1.880224135
,,2.00367,3.41920619,1.849109567
,,1.99441,3.430642415,1.852199345
,,2.01604,3.502533078,1.871505565
,,2.02657,3.486241101,1.867147852
,,2.03461,3.521629978,1.876600644
,,2.03233,3.562549399,1.887471695
,,2.03291,3.570781756,1.889651226
,,2.04001,3.571467184,1.889832581
,,2.01412,3.447233987,1.856672827
,,2.00762,3.461704564,1.860565657
,,2.00373,3.455037809,1.8587732
,,2.00379,3.432275676,1.852640191
,,2.02429,3.486311912,1.867166814
,,2.04653,3.539448309,1.881342156
,,2.0517,3.585323644,1.893495087
,,2.04049,3.536771917,1.880630723
,,2.02676,3.447500087,1.856744486
,,2.00539,3.356222701,1.831999645
,,2.01029,3.469418907,1.862637621
,,2.01793,3.448232936,1.856941824
,,2.0141,3.450730468,1.857614187
,,2.02165,3.466803407,1.861935393
,,2.03217,3.527570605,1.878182793
,,2.06169,3.675113176,1.91705847
,,2.03805,3.562207794,1.8873812
,,2.0098,3.465705299,1.861640486
,,2.00398,3.44425881,1.855871442
,,1.99083,3.36990304,1.835729566
,,2.00621,3.463536642,1.861057936
,,2.0022,3.400548077,1.844057504
,,2.02791,3.441735339,1.855191456
,,2.04327,3.585325741,1.893495641
,,2.04854,3.521279358,1.876507223
,,2.04801,3.621326947,1.902978441
,,2.01059,3.399407245,1.843748151
,,2.01345,3.445369696,1.856170708
,,2.03321,3.576457667,1.891152471
,,2.0165,3.427790286,1.851429255
,,2.03854,3.612470556,1.900650035
,,2.03814,3.565077257,1.888141217
,,2.04986,3.672005653,1.916247806
,,2.04761,3.685255242,1.919701863
,,2.01599,3.49510901,1.869521064
,,2.00684,3.470641756,1.862965849
,,1.99865,3.428702355,1.851675553
,,2.00816,3.480246972,1.865542005
,,2.02487,3.547822025,1.883566305
,,2.00832,3.402738929,1.844651438
