-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
120,0.7,1.5655,2.78656816,1.66930175
,,,,
,,,,
,,average ,var,std dev
,,41.4106,428.6118744,20.70294362
,,34.52,396.8135345,19.92017908
,,28.1184,345.5227356,18.58824186
,,22.4731,280.0855118,16.73575549
,,17.7323,211.7160675,14.55046623
,,14.0534,149.9096932,12.2437614
,,11.2806,102.8919916,10.14356898
,,9.21444,70.13266716,8.374524892
,,7.33678,49.36322937,7.025897051
,,5.68197,33.53826676,5.791223252
,,4.4125,21.15901737,4.599893191
,,3.58485,13.47532083,3.670874668
,,3.04994,9.722264867,3.118054661
,,2.78612,8.4487124,2.906666888
,,2.66625,7.402881574,2.720823694
,,2.612,7.303911876,2.702575045
,,2.50075,7.045610191,2.654356832
,,2.35948,6.805543231,2.608743612
,,2.22504,6.180118989,2.485984511
,,2.15392,5.884351395,2.425768207
,,2.08645,5.061520527,2.249782329
,,2.02488,4.612357355,2.14763995
,,1.94982,4.288215781,2.070800758
,,1.8921,4.218961359,2.054011042
,,1.88532,4.315514922,2.077381747
,,1.90714,4.599343228,2.144607943
,,1.94175,4.604342698,2.145773217
,,2.00747,5.031946039,2.243199955
,,1.99188,4.546334364,2.132213489
,,1.98984,4.589743066,2.142368564
,,1.95027,4.486668851,2.118175831
,,1.91079,4.26640191,2.06552703
,,1.86775,4.040219019,2.010029606
,,1.81794,3.87317636,1.968038709
,,1.81387,3.691247296,1.921261902
,,1.83121,3.821858574,1.954957435
,,1.81955,3.646539139,1.909591354
,,1.83433,3.576338769,1.891121035
,,1.89165,4.050579355,2.012605117
,,1.87047,3.684998035,1.91963487
,,1.8754,3.744731594,1.935130898
,,1.8438,3.603964639,1.898411083
,,1.81543,3.470155717,1.862835397
,,1.79496,3.526480769,1.87789264
,,1.80278,3.603764178,1.898358285
,,1.75883,3.364154386,1.83416313
,,1.75263,3.428195309,1.851538633
,,1.75145,3.438422061,1.854298266
,,1.73788,3.27692213,1.810227093
,,1.74628,3.37381339,1.836794324
,,1.76814,3.428994417,1.851754416
,,1.77917,3.520803525,1.876380432
,,1.8173,3.650983454,1.910754682
,,1.80395,3.628589726,1.904885751
,,1.80909,3.659045243,1.912863101
,,1.80224,3.722567463,1.929395621
,,1.79156,3.82038524,1.954580579
,,1.76628,3.661033654,1.913382778
,,1.75594,3.652898501,1.911255739
,,1.75071,3.621661711,1.903066397
,,1.77417,3.667397689,1.915045088
,,1.77333,3.604773831,1.898624194
,,1.80485,3.792778753,1.947505777
,,1.79803,3.650272202,1.910568555
,,1.81153,3.79096725,1.947040639
,,1.78507,3.499377346,1.870662275
,,1.78705,3.652447152,1.911137659
,,1.76387,3.500001191,1.870829012
,,1.77911,3.745514487,1.935333172
,,1.73229,3.421601059,1.849757027
,,1.73413,3.531694388,1.879280285
,,1.73723,3.512324118,1.874119558
,,1.73743,3.4988132,1.870511481
,,1.76904,3.580841637,1.892311189
,,1.7592,3.560621762,1.886960986
,,1.76857,3.57442143,1.890614035
,,1.80476,3.892364215,1.972907554
,,1.78754,3.658557891,1.912735709
,,1.78944,3.792536356,1.947443544
,,1.76464,3.686119676,1.919926998
,,1.72087,3.472529579,1.863472452
,,1.7475,3.659060837,1.912867177
,,1.72589,3.55335536,1.885034578
,,1.74798,3.619300651,1.902445965
,,1.74971,3.533761811,1.879830261
,,1.77227,3.660857966,1.913336867
,,1.79709,3.739515828,1.933782777
,,1.79585,3.718733333,1.928401756
,,1.77904,3.539332915,1.881311488
,,1.78113,3.671165704,1.916028628
,,1.75042,3.438578845,1.854340542
,,1.75496,3.571330308,1.889796367
,,1.73379,3.54390285,1.882525657
,,1.70719,3.421201062,1.849648902
,,1.69307,3.299474905,1.816445679
,,1.68949,3.254716444,1.80408327
,,1.7078,3.331932091,1.825358072
,,1.73276,3.436594749,1.853805478
,,1.76191,3.521596003,1.876591592
,,1.77662,3.620138264,1.902666094
,,1.7855,3.697140788,1.922795046
,,1.77817,3.698673129,1.923193472
,,1.77036,3.683316828,1.919196923
,,1.74121,3.589935304,1.894712459
,,1.73732,3.611911916,1.900503069
,,1.72223,3.542007231,1.882022112
,,1.72015,3.612228442,1.900586342
,,1.71226,3.393779492,1.842221347
,,1.73486,3.598759794,1.897039745
,,1.76535,3.655247045,1.911870039
,,1.78316,3.707601332,1.925513265
,,1.78636,3.710167384,1.926179479
,,1.79025,3.6455302,1.909327159
,,1.77434,3.655834484,1.912023662
,,1.75547,3.64651854,1.90958596
,,1.73273,3.477747821,1.864872066
,,1.71521,3.505313181,1.872248162
,,1.71543,3.44781363,1.856828918
,,1.68834,3.40592599,1.845515102
,,1.69386,3.375808835,1.837337431
