-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
120,0.62,2.1406,5.17370939,2.27457881
,,,,
,,,,
,,average ,var,std dev
,,40.7726,414.1763886,20.351324
,,34.4104,382.6313477,19.5609649
,,28.6034,333.888916,18.27262751
,,23.5484,274.7276808,16.57491119
,,19.3655,213.7100907,14.61882658
,,15.9374,160.6760194,12.67580449
,,13.0865,118.6309044,10.89178151
,,10.6951,87.35228653,9.346244515
,,8.5217,63.80158121,7.987589199
,,6.71147,43.87866515,6.624097308
,,5.54296,29.41016351,5.42311382
,,4.79819,21.14766693,4.598659254
,,4.33038,16.68300868,4.084483894
,,3.98461,14.18344392,3.766091332
,,3.71732,12.90168962,3.591892207
,,3.50103,12.26986905,3.502837285
,,3.25786,11.669765,3.416103775
,,3.01333,10.29668294,3.208844487
,,2.85088,9.117718267,3.019555972
,,2.65059,7.449805358,2.729433157
,,2.51302,6.655049896,2.579738339
,,2.41169,5.965495824,2.442436452
,,2.34414,5.881258964,2.425130711
,,2.31413,5.769001721,2.401874626
,,2.39384,6.476262283,2.544850149
,,2.43237,6.64669652,2.578118795
,,2.36491,6.08731079,2.467247614
,,2.33978,6.055705309,2.460834271
,,2.27466,5.531794691,2.351976762
,,2.22071,5.340405844,2.310931813
,,2.18993,5.247897767,2.290829057
,,2.19449,5.336882257,2.310169313
,,2.24921,5.751471901,2.398222655
,,2.28631,5.734732294,2.394730109
,,2.28163,5.650150251,2.37700447
,,2.35707,6.176139165,2.48518393
,,2.37589,6.335436107,2.517029223
,,2.35221,6.033409547,2.456299971
,,2.38422,6.340570401,2.518048927
,,2.39326,6.610300208,2.571050409
,,2.37899,6.444017936,2.538507029
,,2.37891,6.499088336,2.549330959
,,2.34749,6.287255859,2.507440101
,,2.347,6.255407382,2.501081243
,,2.30798,5.991946602,2.447845298
,,2.29894,6.012592935,2.452058918
,,2.26581,5.766381074,2.401329022
,,2.24715,5.778700732,2.403892829
,,2.24013,5.715819026,2.390777912
,,2.21651,5.435605479,2.3314385
,,2.18635,5.379675865,2.319412828
,,2.21912,5.378765487,2.319216568
,,2.2116,5.323013878,2.307165767
,,2.23694,5.345527745,2.312039737
,,2.22572,5.116140556,2.261888714
,,2.23297,5.313508177,2.305104808
,,2.23433,5.307283258,2.303754166
,,2.2331,5.305336952,2.303331707
,,2.22909,5.330504464,2.308788527
,,2.21854,5.302369119,2.302687369
,,2.20882,5.233882951,2.287768116
,,2.18808,5.174846887,2.27482898
,,2.20479,5.31907897,2.306312852
,,2.20393,5.430873299,2.330423416
,,2.21605,5.516496563,2.348722326
,,2.21737,5.526626825,2.350877884
,,2.20838,5.444724323,2.333393307
,,2.21386,5.499159097,2.345028592
,,2.20023,5.375818155,2.318581065
,,2.21624,5.452260495,2.335007601
,,2.21531,5.435556268,2.331427946
,,2.22751,5.593503235,2.365058823
,,2.1958,5.43508935,2.331327808
,,2.21508,5.573910093,2.360912979
,,2.2099,5.609577754,2.368454719
,,2.19663,5.548376514,2.355499207
,,2.19408,5.501923703,2.345617979
,,2.17393,5.40460472,2.324780575
,,2.1849,5.420053054,2.32810074
,,2.19368,5.490609694,2.343205005
,,2.19517,5.538575601,2.353417855
,,2.19105,5.354160595,2.313905917
,,2.18348,5.360630369,2.315303516
,,2.19335,5.345323991,2.311995673
,,2.19639,5.426710179,2.329530034
,,2.18798,5.358206129,2.314779931
,,2.1934,5.422700596,2.328669276
,,2.17225,5.34704485,2.312367802
,,2.15927,5.270616101,2.295782242
,,2.1606,5.274833251,2.296700514
,,2.1444,5.172903299,2.274401745
,,2.1647,5.415422534,2.327106043
,,2.17721,5.497125434,2.34459494
,,2.15018,5.238616801,2.288802482
,,2.16707,5.363525294,2.315928603
,,2.16809,5.301374483,2.302471386
,,2.17596,5.447321606,2.333949787
,,2.19552,5.526429606,2.350835938
,,2.17743,5.459603165,2.336579373
,,2.18054,5.432127999,2.330692601
,,2.19536,5.634666778,2.373745306
,,2.17349,5.553888798,2.356669005
,,2.1639,5.437930632,2.331937099
,,2.17374,5.50781684,2.346873844
,,2.15401,5.436736059,2.331680951
,,2.17091,5.533428145,2.352323988
,,2.1275,5.195477294,2.279358966
,,2.16382,5.485845613,2.34218821
,,2.17918,5.473713541,2.339596876
,,2.1593,5.358962775,2.314943363
,,2.1954,5.566689874,2.359383367
,,2.17536,5.38127451,2.319757425
,,2.19089,5.514241123,2.348242135
,,2.19714,5.576886035,2.361543147
,,2.14531,5.201326941,2.280641783
,,2.15008,5.325671482,2.307741641
,,2.13815,5.27735467,2.29724937
,,2.12368,5.202852296,2.280976172
,,2.12986,5.248130368,2.290879824
,,2.11401,5.153881169,2.270216106
