-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
,,0.0465093,0.000345954,0.018599835
,,0.0465093,0.000345953,0.018599816
,,0.0465093,0.000345958,0.018599933
,,0.0465092,0.000345954,0.018599839
,,0.0465096,0.000345954,0.018599848
,,0.0465092,0.000345951,0.018599761
,,0.0465094,0.000345953,0.018599798
,,0.0465095,0.00034595,0.01859972
,,0.0465092,0.000345947,0.018599655
,,0.0465092,0.000345958,0.018599943
,,0.0465092,0.000345956,0.018599904
,,0.0465096,0.000345954,0.01859983
,,0.0465096,0.00034595,0.018599735
,,0.0465094,0.000345952,0.018599787
,,0.0465091,0.00034595,0.018599723
,,0.0465095,0.000345955,0.018599852
,,0.0465093,0.000345961,0.018600022
,,0.0465099,0.000345958,0.018599935
,,0.0465097,0.00034597,0.018600282
,,0.0465098,0.000345951,0.018599762
,,0.0465097,0.000345952,0.018599782
,,0.0465093,0.000345946,0.018599622
,,0.0465096,0.000345964,0.018600104
,,0.0465097,0.000345951,0.018599751
,,0.0465095,0.00034596,0.01860001
,,0.04651,0.000345961,0.018600022
,,0.0465094,0.000345956,0.01859988
,,0.0465098,0.000345954,0.01859984
,,0.0465097,0.000345954,0.018599826
,,0.0465093,0.000345956,0.018599882
,,0.0465092,0.000345945,0.018599608
,,0.0465093,0.000345947,0.018599663
,,0.0465094,0.000345954,0.018599843
,,0.0465095,0.000345955,0.018599861
,,0.0465094,0.000345957,0.018599927
,,0.0465094,0.000345947,0.018599658
,,0.0465094,0.000345952,0.01859978
,,0.0465093,0.000345953,0.018599825
,,0.0465097,0.000345951,0.018599753
,,0.0465094,0.000345942,0.018599515
