-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
114,0.84,0.95801,0.693250895,0.832616925
115,0.82,0.9243,0.692369401,0.832087398
116,0.9,0.94868,0.887408078,0.942023396
117,0.86,1.0093,0.943082929,0.971124589
118,0.82,0.97134,0.773362398,0.879410267
119,0.84,0.99762,0.700186551,0.836771488
120,0.84,0.87916,0.724630773,0.851252437
,,,,
,,,,
,,average ,var,std dev
,,37.415,435.2509003,20.86266762
,,30.2524,386.3192504,19.65500573
,,23.5369,324.499672,18.01387443
,,17.4493,254.0898437,15.94019585
,,12.22324,180.6916802,13.44216055
,,8.12698,114.4632492,10.69874989
,,5.05481,63.95558854,7.997223802
,,3.34142,30.71932889,5.542502042
,,2.57276,14.42506172,3.798033928
,,2.00656,7.913234066,2.813047114
,,1.76968,7.063365201,2.657699231
,,1.71892,7.093939303,2.663445007
,,1.67685,6.269807622,2.503958391
,,1.323417,3.771835226,1.942121321
,,1.137895,2.355549522,1.534779959
,,1.081681,1.861737078,1.364454865
,,1.028267,1.595130045,1.262984578
,,1.01717,1.51274252,1.229935982
,,1.012087,1.869219501,1.367194025
,,0.997434,1.54884975,1.244527923
,,0.952672,1.140666246,1.068019778
,,0.88103,0.797053451,0.8927785
,,0.879472,0.734012956,0.856745561
,,0.93367,0.74662152,0.864072636
,,0.924459,0.820067495,0.905575781
,,0.878175,0.656034857,0.809959788
,,0.906784,0.74238168,0.861615738
,,0.946074,0.85308302,0.923624935
,,0.864821,0.680690971,0.825039981
,,0.852732,0.697460476,0.835140992
,,0.860457,0.658178449,0.811281978
,,0.868638,0.643366796,0.802101487
,,0.869528,0.572679111,0.756755648
,,0.942844,0.731245935,0.855129192
,,0.914147,0.723103529,0.850354943
,,0.865182,0.718604487,0.847705425
,,0.849272,0.684015656,0.82705239
,,0.895898,0.728326067,0.853420217
,,0.897706,0.721495098,0.849408675
,,0.862417,0.657192966,0.81067439
,,0.913064,0.706766707,0.840694181
,,0.921025,0.747736824,0.864717771
,,0.917776,0.777730933,0.881890545
,,0.885627,0.707265327,0.840990682
,,0.898232,0.815367055,0.902976774
,,0.918787,0.730352056,0.854606375
,,0.881969,0.736884445,0.858419737
,,0.916046,0.756982225,0.870047255
,,0.927988,0.694657949,0.833461426
,,0.913359,0.711990616,0.843795364
,,0.866874,0.734402862,0.856973081
,,0.887273,0.780117202,0.883242437
,,0.9272,0.759938067,0.871744267
,,0.900358,0.733013269,0.856161941
,,0.871815,0.677944612,0.82337392
,,0.919487,0.713461953,0.844666771
,,0.950113,0.729777545,0.854270182
,,0.884619,0.703466776,0.838729263
,,0.872917,0.763453448,0.873758232
,,0.885487,0.754787638,0.868785151
,,0.890945,0.731295389,0.855158108
,,0.844693,0.602472755,0.776191185
,,0.92518,0.716107422,0.846231305
,,0.945241,0.815903694,0.903273875
,,0.930525,0.799102038,0.893925074
,,0.862769,0.68504678,0.827675528
,,0.887854,0.756174183,0.869582764
,,0.899677,0.722297082,0.849880628
,,0.893006,0.669838384,0.818436548
,,0.901096,0.740934838,0.860775719
,,0.914909,0.694378388,0.833293698
,,0.931248,0.819233725,0.90511531
,,0.882273,0.760882241,0.872285642
,,0.911987,0.816311756,0.903499726
,,0.911991,0.727002805,0.852644595
,,0.894476,0.736893249,0.858424865
,,0.91144,0.743346867,0.862175659
,,0.940846,0.752489504,0.867461529
,,0.928298,0.789041519,0.88828009
,,0.875934,0.776336414,0.881099548
,,0.913969,0.845785647,0.919666052
,,0.883356,0.717745572,0.847198661
,,0.918505,0.752084733,0.86722819
,,0.888595,0.669336689,0.818129995
,,0.911915,0.764135623,0.874148513
,,0.93325,0.753130907,0.867831151
,,0.905939,0.779632532,0.882968025
,,0.884902,0.703663141,0.838846315
,,0.865898,0.726189521,0.852167543
,,0.910257,0.773995975,0.87977041
,,0.887192,0.714643028,0.845365618
,,0.873122,0.637878412,0.798672907
,,0.917577,0.752572179,0.867509181
,,0.907752,0.795259043,0.891772977
,,0.869987,0.681826434,0.82572782
,,0.903827,0.713992172,0.844980575
,,0.886967,0.73091357,0.854934834
,,0.910014,0.74589715,0.863653374
,,0.902693,0.705462563,0.839918188
,,0.921079,0.744937113,0.863097395
,,0.906231,0.769384572,0.877145696
,,0.867307,0.755107781,0.868969379
,,0.913017,0.798326668,0.89349128
,,0.893853,0.750541348,0.866337895
,,0.892324,0.704140446,0.839130768
,,0.911151,0.709609592,0.842383281
,,0.93261,0.787624371,0.88748204
,,0.940862,0.787859446,0.887614469
,,0.883714,0.757650808,0.870431392
,,0.88594,0.768168127,0.876452011
,,0.926951,0.80609445,0.897827628
,,0.892826,0.75760519,0.870405187
,,0.900116,0.680779308,0.825093515
,,0.924057,0.727427429,0.852893562
,,0.905601,0.678080469,0.823456416
,,0.905493,0.787570948,0.887451941
,,0.904438,0.792337382,0.890133351
,,0.893864,0.677572912,0.823148171
,,0.907353,0.764938486,0.874607618
,,0.87775,0.713324192,0.844585219
